32,82,26467,3.22817328424e-11
45,164,43832,0
4,12,4866,3.97768928906e-10
40,176,47624,3.85824705518e-12
40,177,47624,0
40,180,47624,2.25242047236e-12
8,20,9491,3.82527343135e-13
11,29,9491,2.25597318604e-13
31,79,26638,0
31,80,26638,0
12,34,15213,0
22,52,32927,2.57500687439e-11
22,108,32927,2.41140440949e-12
22,110,32927,0
22,115,32927,4.22506474251e-12
22,116,32927,1.83071335869e-11
22,129,32927,9.79305525561e-12
22,54,20921,2.54054555171e-10
23,56,20921,0
24,58,20921,0
2,174,48986,0
2,175,48986,0
46,168,43988,8.73789929301e-12
46,169,43988,0
22,52,17632,1.49444900899e-11
22,55,17632,1.35926825351e-11
40,176,50629,1.52633461425e-12
40,178,50629,0
40,179,50629,0
40,181,50629,4.84945417156e-13
49,183,50629,3.92574861507e-13
4,12,38130,0
40,147,38130,0
40,178,50710,0
40,179,50710,0
49,183,50710,4.38760139332e-13
14,94,31807,0
14,96,31807,1.78093095826e-10
38,102,31807,5.29425392415e-11
39,106,31807,0
31,79,26924,1.50699452917e-11
33,85,26924,4.36446434549e-11
1,5,2037,2.78248535324e-11
2,7,2037,5.54876145031e-11
5,13,2037,3.63531427183e-12
35,90,29820,1.32840405342e-11
35,91,29820,3.22408766351e-12
9,22,9860,1.38578037934e-11
10,26,9860,0
40,146,37688,8.78729311538e-11
2,7,4290,1.71114677983e-10
5,13,4290,2.23003837618e-11
26,63,23832,2.85638179776e-12
26,65,23832,1.39221967288e-12
26,67,23832,7.64366347994e-12
29,74,23832,1.73665526404e-11
29,75,23832,1.8637535959e-11
12,30,11362,36.4353913827
13,31,11362,36.4353913827
14,32,11362,36.4353913827
10,24,9871,3.03757019537e-12
10,26,9871,8.39861513668e-12
26,61,23847,2.82227574644e-11
26,62,23847,1.072919531e-11
26,64,23847,0
29,75,23847,5.53086465516e-11
0,1,40682,2.13162820728e-13
0,151,40682,0
11,153,40682,0
4,11,37536,0
9,21,9826,0
9,22,9826,5.31619193112e-12
9,23,9826,4.01012556495e-13
10,24,9826,8.84625706021e-13
10,25,9826,9.13935593871e-13
10,26,9826,1.36246569582e-12
34,86,28003,0
34,87,28003,4.70952166154e-11
37,97,28003,8.58513260482e-12
37,101,28003,1.14326326184e-11
39,103,28003,7.40385530662e-12
39,106,28003,0
20,46,18338,0
23,56,18338,0
23,57,18338,1.01458752511e-09
8,20,9453,2.76778600039e-13
9,23,9453,7.4118489124e-13
36,93,30590,0
39,103,30590,0
39,104,30590,1.82209802801e-10
39,105,30590,0
4,12,36081,0
40,146,36081,3.25328652906e-12
40,147,36081,0
14,32,13323,0
20,44,17568,4.84252637989e-11
20,45,17568,1.00790487068e-11
21,22,17568,1.7863044377e-11
22,52,17568,0
22,54,17568,0
0,1,40596,0
0,150,40596,0
11,153,40596,0
10,140,35367,5.220712751e-12
10,141,35367,0
10,142,35367,6.80167033806e-12
10,144,35367,0
33,85,35367,0
20,46,17897,0
22,52,17897,0
23,57,17897,1.74171432832e-09
10,144,35811,0
46,167,44007,0
46,169,44007,0
12,30,11142,0
9,21,9704,2.00672811701e-13
9,22,9704,3.00204305859e-12
25,59,19646,0
12,34,14239,36.4353913827
17,36,14239,36.4353913827
22,52,33145,0
22,54,33145,0
22,115,33145,7.76445574502e-12
22,117,33145,8.32045543575e-12
22,122,33145,0
22,124,33145,0
22,129,33145,3.45679040947e-11
22,131,33145,0
35,92,30282,1.52207135784e-11
36,93,30282,0
39,103,30282,0
39,105,30282,0
33,85,25776,3.60707019809e-11
38,102,31030,1.80655490567e-12
0,1,1244,6.59217125332e-12
0,2,1244,4.3236525471e-12
0,3,1244,0
16,135,34390,0
16,137,34390,8.46034353685e-11
16,138,34390,3.50750539724e-11
33,85,34390,0
10,25,10730,0
10,27,10730,3.28981286657e-12
42,157,43292,0
42,158,43292,0
44,161,43292,8.45901126922e-12
44,162,43292,0
14,95,29204,1.48450141069e-11
34,87,29204,2.31050734101e-11
2,7,4319,8.54940562789e-11
3,10,4319,1.05966790898e-10
4,11,4319,1.30607524795e-10
4,12,4319,1.49778855985e-10
32,82,26462,0
33,85,26462,0
40,146,36678,5.94226889916e-11
40,147,36678,0
16,35,14475,0
36,93,31289,0
37,97,31289,0
37,98,31289,4.04121180964e-13
37,100,31289,0
1,5,3465,3.27666782596e-10
3,10,3465,1.03492925341e-09
9,21,9855,0
10,27,9855,1.34434685606e-11
22,55,20823,1.40278899607e-11
2,70,23130,3.09707814949e-12
26,66,23130,0
30,77,23130,0
34,86,29218,0
35,88,29218,0
35,90,29218,6.58340049142e-12
35,92,29218,2.98161495493e-12
16,35,15946,2.48689957329e-14
10,26,10622,2.46913600677e-13
11,28,10622,1.90880644624e-12
11,29,10622,0
11,154,39239,6.42152997443e-13
21,22,19361,1.31983313167e-12
21,49,19361,2.18616236225e-11
21,50,19361,0
23,56,19361,1.47029055597e-10
23,57,19361,0
24,58,19361,1.54321000423e-14
31,79,26197,0
31,80,26197,0
32,84,26197,0
4,11,36927,0
4,12,36927,0
1,6,3566,4.95782970233e-10
3,10,3566,3.67064600937e-10
4,12,3566,0
21,47,20054,0
24,58,20054,0
41,155,41749,0
26,62,23108,1.41735512216e-11
26,65,23108,4.54747350886e-12
26,66,23108,0
30,77,23108,0
30,78,23108,0
4,12,4596,0
5,13,4596,2.2689761181e-10
0,151,40555,6.2083671537e-13
11,152,40555,0
11,153,40555,0
7,17,8673,0
7,18,8673,4.87965223783e-12
10,141,33301,0
10,142,33301,0
10,145,33301,5.51625412015e-12
16,134,33301,3.34843264227e-13
16,136,33301,0
2,68,24241,4.34852154285e-12
2,69,24241,5.13367126587e-12
26,63,24241,0
30,77,24241,0
1,5,2314,7.76045894213e-11
1,6,2314,1.10043529844e-10
4,11,2314,0
30,76,23151,0
0,1,1596,0
0,2,1596,0
22,109,33041,0
22,114,33041,0
22,126,33041,0
12,34,14286,0
12,30,11495,0
13,31,11495,0
12,34,14632,36.4353913827
16,35,14632,36.4353913827
2,68,24444,7.81597009336e-14
27,71,24444,0
30,76,24444,0
30,78,24444,0
32,81,25613,0
32,84,25613,1.07158726337e-12
22,52,20661,2.45563569479e-11
21,48,20209,0
23,57,20209,1.16969545161e-10
26,64,23372,1.3670842236e-11
26,66,23372,0
26,67,23372,1.71951342054e-12
30,77,23372,0
30,78,23372,0
20,46,17726,0
21,47,17726,0
21,48,17726,0
21,51,17726,0
20,46,18379,0
22,55,18379,1.49329437704e-11
25,59,18379,1.00865982233e-11
10,141,33999,0
10,143,33999,0
10,145,33999,8.71125394042e-12
16,134,33999,0
16,135,33999,0
16,136,33999,0
16,137,33999,0
16,139,33999,0
42,157,43228,0
42,158,43228,1.52198254e-11
43,160,43228,0
0,1,38721,0
0,150,38721,0
6,149,38721,1.45261580542e-12
0,0,910,0
16,134,34259,0
16,135,34259,2.33946195749e-12
10,143,33302,1.4921397451e-12
16,134,33302,0
16,135,33302,1.75859327101e-12
16,137,33302,0
34,87,28634,0
39,103,28634,4.0891734443e-12
39,104,28634,0
46,165,43402,1.4921397451e-11
46,166,43402,0
46,169,43402,0
24,58,21142,2.60702570642e-12
25,59,21142,4.87121454285e-12
31,80,26980,0
32,81,26980,0
32,83,26980,0
32,84,26980,1.36424205266e-12
1,5,2422,4.30855351397e-10
21,51,20328,1.25233157178e-11
23,56,20328,3.35842464949e-11
4,11,37654,0
40,146,37654,0
40,147,37654,0
10,24,10639,0
10,26,10639,0
3,10,5497,4.94827290254e-10
16,134,34602,0
16,137,34602,1.59872115546e-13
16,138,34602,0
16,139,34602,1.17406084854e-13
22,52,21046,1.1254108756e-11
22,54,21046,0
25,59,21046,5.89039927945e-12
6,14,7384,0
7,17,7384,0
0,150,40068,0
6,148,40068,0
14,94,31893,2.97251112613e-12
14,96,31893,0
38,102,31893,0
39,106,31893,1.29674049276e-12
16,136,33904,0
16,137,33904,6.11244388438e-12
16,138,33904,0
35,89,28313,0
35,92,28313,3.01425551186e-12
10,141,34636,0
10,142,34636,0
10,143,34636,5.20472553944e-13
10,144,34636,0
10,145,34636,1.15329967798e-11
16,138,34636,0
42,158,42796,2.2630786134e-11
44,162,42796,0
2,8,4203,5.88364912346e-10
3,10,4203,4.2300740688e-10
35,91,29687,0
35,92,29687,3.13815640141e-12
39,105,29687,0
2,173,49851,0
2,174,49851,3.31468186232e-12
2,175,49851,0
40,177,49851,7.28306304154e-14
40,178,49851,0
40,179,49851,3.29158922341e-12
7,17,8757,0
7,19,8757,4.40536496171e-13
32,83,26156,0
32,84,26156,1.20792265079e-12
40,178,48002,0
40,181,48002,1.85895743243e-12
48,172,48002,0
40,146,37092,0
40,147,37092,0
14,94,30296,0
14,95,30296,0
35,88,30296,0
35,90,30296,0
35,91,30296,0
35,92,30296,3.42725847702e-12
37,97,30296,0
37,98,30296,4.22062385041e-12
39,104,31936,1.91491267287e-12
39,106,31936,1.69020353269e-12
41,155,41163,0
44,161,41163,0
44,162,41163,5.17452747317e-12
31,80,26129,0
10,26,10924,0
10,27,10924,0
11,29,10924,4.86721773996e-13
40,176,47663,0
40,178,47663,0
40,179,47663,2.43716158366e-12
40,180,47663,0
40,181,47663,2.81996648255e-13
48,172,47663,0
0,1,1506,0
4,12,36884,0
40,146,36884,0
46,168,44268,7.16937620382e-12
2,70,23207,4.82991424633e-12
26,61,23207,7.34701188776e-12
26,62,23207,1.14184217637e-11
26,65,23207,6.83542111801e-12
26,66,23207,0
10,141,33964,0
10,144,33964,0
16,134,33964,4.96269692007e-13
16,135,33964,2.02682315376e-12
11,28,7687,0
11,29,7687,1.56941126761e-12
47,170,46516,1.68753899742e-14
16,35,15966,0
46,167,44523,0
46,169,44523,0
48,172,47422,0
49,182,47422,1.75859327101e-13
34,86,29207,0
37,99,29207,9.332534745e-13
37,100,29207,0
38,102,29207,0
47,171,47094,4.9737991503e-14
22,52,20994,1.84546822268e-12
22,53,20994,1.68928759869e-12
22,54,20994,7.55395745955e-13
22,55,20994,1.97775129607e-12
23,57,20994,2.09299244602e-12
25,59,20994,5.93192162057e-13
6,14,5774,0
7,19,5774,0
48,172,48176,0
49,182,48176,2.59348098552e-13
10,143,33984,0
10,145,33984,1.53951296156e-11
16,134,33984,0
33,85,25483,0
2,68,24264,2.45581333047e-13
28,72,24264,0
6,14,7163,0
11,28,7163,0
6,14,7136,0
6,15,7136,0
7,18,7136,9.54258894126e-12
35,89,30661,0
35,91,30661,0
36,93,30661,3.07220915374e-12
47,171,46966,8.43769498712e-15
21,48,20172,0
21,50,20172,0
21,51,20172,9.24060827856e-12
22,53,20172,1.07878150857e-11
22,54,20172,0
42,158,42589,1.07682751604e-11
43,159,42589,1.7410073383e-11
45,164,43521,7.04858393874e-12
46,166,43521,1.08713038571e-12
46,169,43521,0
21,22,19779,1.44675382785e-11
21,49,19779,0
22,52,19779,1.57216462071e-11
22,54,19779,0
24,58,19779,0
45,163,43716,0
45,164,43716,3.00914848594e-12
46,166,43716,0
42,157,43220,0
43,159,43220,1.13242748512e-11
0,1,1422,0
0,2,1422,0
41,155,41558,0
41,156,41558,3.09974268475e-12
42,158,41558,2.23998597448e-12
42,157,43140,0
42,158,43140,1.81792358944e-11
43,160,43140,0
34,86,28441,0
35,91,28441,0
35,92,28441,5.37547784063e-12
37,100,28441,0
1,4,2173,2.00876648648e-10
1,5,2173,1.99563920944e-10
4,12,2173,0
5,13,2173,1.22323817742e-10
46,165,44862,1.67883484892e-11
46,168,44862,4.02877731176e-12
46,165,44402,1.64455116192e-11
46,167,44402,0
46,167,45001,4.26325641456e-12
46,168,45001,7.58859641792e-12
46,169,45001,0
2,70,24146,2.18558504628e-12
26,61,24146,2.46558329309e-12
26,62,24146,5.22692999994e-12
26,65,24146,1.82254211722e-12
26,66,24146,0
30,77,24146,0
30,78,24146,0
22,55,32337,7.20223880535e-12
22,108,32337,3.06865644006e-12
22,110,32337,0
22,111,32337,0
22,113,32337,8.93174423311e-14
22,118,32337,0
22,128,32337,2.36566322087e-12
47,170,47189,2.13162820727e-14
10,142,34116,0
10,145,34116,2.57323051756e-11
16,134,34116,0
16,136,34116,0
16,139,34116,0
12,30,12083,0
41,156,41599,0
42,157,41599,0
42,158,41599,0
44,162,41599,0
15,41,17008,0
45,163,43350,0
46,166,43350,2.81819012571e-12
46,169,43350,1.62181379437e-12
21,60,22130,0
26,62,22130,5.71365177393e-12
26,63,22130,0
30,76,22130,0
6,15,5764,0
11,28,5764,0
12,34,14671,36.4353913827
17,36,14671,36.4353913827
7,17,7598,4.60254057089e-12
9,22,7598,0
12,34,14781,0
2,69,23961,9.10382880193e-13
2,70,23961,1.21608279002e-12
26,61,23961,1.46194167883e-12
26,65,23961,1.02140518266e-12
35,92,29961,1.79184445059e-12
37,98,29961,2.34190444814e-12
37,100,29961,0
38,102,29961,0
31,80,27405,0
33,85,27405,0
7,19,7740,0
10,25,7740,2.77333711551e-12
10,27,7740,0
32,81,26253,0
32,83,26253,0
32,84,26253,5.88973314564e-13
0,0,924,0
32,83,25503,0
8,20,8968,0
11,29,8968,0
41,156,41055,3.45323769579e-12
43,159,41055,0
43,160,41055,0
8,20,8706,3.73923114694e-13
2,8,4521,5.19029041968e-10
14,94,31288,4.97379915032e-14
36,93,31288,8.42881320295e-13
41,156,41570,8.44657677135e-12
43,159,41570,3.32978089546e-12
44,161,41570,0
10,26,10902,0
10,27,10902,7.1054273576e-15
40,176,50832,3.76365605348e-13
40,180,50832,2.13162820728e-14
40,181,50832,4.14779322e-13
49,182,50832,0
49,183,50832,1.40065736787e-12
4,11,37552,0
6,15,7364,0
9,21,7364,0
6,15,7061,0
10,25,7061,3.69482222595e-13
10,26,7061,0
10,27,7061,0
14,32,13113,0
15,33,13113,2.54019028034e-13
10,24,7338,0
10,25,7338,0
10,26,7338,0
4,11,36883,0
4,12,36883,0
40,147,36883,0
39,104,29332,0
39,105,29332,0
40,177,47948,0
40,180,47948,0
22,107,32694,5.68878277818e-13
22,112,32694,0
22,115,32694,1.59405821876e-12
22,130,32694,3.64819285892e-13
13,31,12789,0
15,33,12789,3.41948691585e-13
20,44,18706,0
20,45,18706,0
22,53,33137,1.54560808596e-11
22,124,33137,2.80664380625e-13
22,125,33137,0
22,133,33137,1.38022926421e-12
13,31,11924,0
6,15,7330,0
7,17,7330,0
7,19,8546,0
10,25,8546,5.54400969577e-12
10,26,8546,2.50111042988e-12
10,27,8546,0
16,35,16256,0
40,176,48662,4.50306458788e-13
40,177,48662,1.39266376209e-12
40,180,48662,0
48,172,48662,0
12,30,12110,4.01900734914e-14
13,31,12110,7.01660951563e-14
36,93,31664,2.18292051102e-12
38,102,31664,0
39,104,31664,1.61115565334e-12
39,106,31664,1.86162196769e-12
0,150,40668,0
0,151,40668,9.11271058612e-13
11,153,40668,0
21,22,19665,6.95088431257e-12
21,47,19665,0
21,48,19665,0
21,51,19665,1.24167343074e-12
22,52,19665,8.5966511687e-12
22,53,19665,2.73114864058e-12
22,55,19665,1.00719432794e-11
23,56,19665,1.33022481918e-11
16,134,34780,2.70894418009e-12
16,136,34780,0
16,138,34780,0
22,53,20479,8.71303029726e-13
22,55,20479,2.12452277992e-12
23,57,20479,5.29642996128e-12
10,141,35114,0
10,143,35114,2.13873363464e-12
13,31,11245,0
22,54,32832,0
22,113,32832,0
22,115,32832,5.81845682746e-12
22,117,32832,0
22,130,32832,1.93711713337e-12
11,28,6740,0
7,17,8192,0
26,61,23084,2.37676545112e-12
26,64,23084,9.48929823608e-12
26,66,23084,0
30,76,23084,0
10,144,35636,0
0,150,40146,0
11,154,40146,1.56497037551e-12
41,155,42362,0
43,159,42362,2.90434343242e-11
43,160,42362,7.80175923865e-12
44,161,42362,0
2,68,22426,0
2,69,22426,3.33066907388e-14
2,70,22426,0
21,48,22426,0
21,60,22426,0
29,75,22426,0
4,12,36762,0
40,146,36762,0
40,147,36762,0
49,182,47835,0
31,79,26257,0
31,80,26257,0
33,85,26257,0
2,173,49999,0
2,174,49999,5.54656320872e-12
40,178,49999,0
40,179,49999,4.80948614268e-12
16,134,33690,0
16,135,33690,9.41469124882e-14
16,136,33690,0
16,139,33690,0
33,85,33690,4.31654711974e-13
31,79,27283,36.4353913827
31,80,27283,36.4353913827
32,82,27283,36.4353913827
33,85,27283,36.4353913827
42,157,42077,0
7,19,7439,0
9,21,7439,0
20,44,18235,0
20,45,18235,0
22,53,18235,6.45261621912e-13
22,54,18235,0
22,55,18235,3.61355390055e-12
16,137,33882,2.19024798298e-12
16,138,33882,0
40,176,50553,3.53717055646e-13
40,177,50553,1.64757096854e-12
40,179,50553,5.34061683766e-12
49,182,50553,0
40,181,49223,1.78612680202e-12
0,3,525,0
1,5,3186,2.22639684466e-11
1,6,3186,2.40618081015e-11
2,7,3186,2.08548733838e-11
3,9,3186,4.32699986952e-11
3,10,3186,2.25957030864e-11
0,1,1509,0
0,2,1509,0
0,3,1509,0
1,6,1875,2.30167884752e-10
4,11,1875,2.63035815351e-10
21,50,20018,0
23,56,20018,2.51789700201e-11
23,57,20018,7.604850083e-11
10,141,33829,0
16,135,33829,9.74509362095e-12
16,136,33829,0
16,138,33829,0
22,55,32300,2.72804001611e-12
22,107,32300,3.10418357685e-13
22,109,32300,0
22,114,32300,0
22,123,32300,0
22,126,32300,0
22,129,32300,1.34114941375e-13
21,48,22728,8.40255642842e-12
21,60,22728,0
26,61,22728,2.34479102801e-13
26,63,22728,0
26,64,22728,2.82929235595e-12
26,65,22728,0
26,67,22728,0
27,71,22728,0
11,153,39710,0
11,154,39710,5.09814412908e-13
47,171,45795,4.9737991503e-14
0,1,659,0
16,137,33519,7.81597009336e-13
16,138,33519,0
16,139,33519,7.22977233636e-13
20,45,17881,0
20,46,17881,0
22,52,17881,0
22,53,17881,0
22,55,17881,0
25,59,17881,1.5600853942e-12
0,0,1081,0
6,148,39367,0
11,152,39367,6.03961325396e-14
31,79,25899,0
31,80,25899,0
33,85,25899,0
9,21,9649,1.10134124043e-12
9,22,9649,0
9,23,9649,0
10,24,9649,5.24025267623e-13
10,26,9649,0
0,0,747,0
0,1,747,0
0,3,747,0
20,46,18132,0
25,59,18132,1.75859327101e-13
20,44,18406,0
23,56,18406,4.84945417156e-12
23,57,18406,1.552891149e-11
41,155,41921,0
43,160,41921,0
0,0,468,0
0,1,468,0
21,49,20347,0
22,52,20347,9.18909393022e-12
22,53,20347,1.91491267287e-12
24,58,20347,0
13,31,12973,0
15,33,12973,1.38555833473e-13
45,163,44245,0
46,168,44245,1.92912352759e-12
20,46,18215,0
21,22,18215,0
21,48,18215,0
21,51,18215,0
0,0,410,0
0,3,410,0
15,43,16836,0
22,108,32934,5.59552404411e-12
22,110,32934,0
22,127,32934,0
6,14,7065,0
10,24,7065,1.09068309939e-12
10,26,7065,0
40,146,36149,0
14,32,13303,0
15,33,13303,6.30606677987e-13
1,4,3263,2.05151451382e-11
1,5,3263,2.07358574755e-11
1,6,3263,2.24045226815e-11
3,9,3263,4.00396087813e-11
3,10,3263,2.0932033884e-11
6,14,6528,0
6,15,6528,0
6,16,6528,0
45,164,44141,0
46,165,44141,6.35047570086e-12
46,168,44141,4.06785716223e-13
46,169,44141,0
2,70,24291,4.36983782492e-13
28,73,24291,1.53765888911e-13
2,173,49382,0
2,175,49382,0
49,183,49382,1.89714910448e-12
40,176,50540,0
40,178,50540,0
40,179,50540,1.66533453694e-12
40,180,50540,0
49,183,50540,9.0483176507e-13
9,21,9617,0
10,26,9617,0
10,27,9617,0
42,157,42944,3.14415160574e-13
42,158,42944,1.29656285708e-11
44,161,42944,0
13,31,12362,0
15,33,12362,2.15827355987e-13
0,1,704,0
20,44,17560,0
20,45,17560,0
21,22,17560,1.53654866608e-13
21,48,17560,0
21,49,17560,0
22,52,17560,3.51629836359e-12
22,53,17560,0
22,54,17560,0
22,55,17560,4.63895588609e-12
28,72,21800,0
28,73,21800,0
30,76,21800,0
30,77,21800,0
30,78,21800,0
40,177,50657,1.44773082411e-13
40,179,50657,4.24371648933e-12
40,181,50657,0
15,33,12400,7.21200876797e-13
13,31,13133,2.31814567542e-13
8,20,8896,7.96518406787e-12
12,30,11968,2.00950367457e-14
14,32,11968,1.84297022088e-14
5,13,4128,1.41030298551e-10
33,85,27281,0
6,149,39251,1.70707892266e-12
46,167,45039,0
46,168,45039,3.85114162782e-12
46,169,45039,0
10,140,34533,2.94164692605e-12
10,144,34533,0
10,145,34533,2.87485590889e-11
16,136,34533,0
1,6,3194,1.48073553419e-10
2,7,3194,1.26461952021e-10
2,8,3194,1.36578304222e-10
3,9,3194,2.75148681617e-10
7,19,8604,0
9,22,8604,2.88435941798e-12
12,34,14190,2.16715534407e-13
20,44,17520,0
20,45,17520,0
25,59,17520,2.10498285469e-13
2,68,24367,0
21,22,19867,2.68514099844e-11
21,47,19867,0
41,156,41191,2.17212914322e-11
43,160,41191,0
44,162,41191,0
4,11,36896,0
4,12,36896,0
44,161,41609,0
20,45,19196,0
20,46,19196,0
21,22,19196,1.85833570754e-11
21,47,19196,0
21,50,19196,0
22,53,19196,6.28164187333e-12
22,54,19196,0
49,183,48008,1.38555833473e-13
42,157,42946,0
42,158,42946,2.59383625689e-11
10,27,10836,0
13,31,13400,0
15,33,13400,4.60742555219e-14
10,144,34944,0
16,135,34944,5.28288524038e-12
16,136,34944,0
16,137,34944,6.71462885293e-13
16,138,34944,0
16,139,34944,4.06430444855e-12
35,89,30439,0
35,90,30439,1.05648823023e-12
37,98,30439,8.37552249777e-12
37,99,30439,4.80993023189e-12
37,100,30439,3.8369307731e-13
37,101,30439,0
39,103,30439,8.03712651987e-12
39,105,30439,0
39,106,30439,0
35,91,29764,0
35,92,29764,8.10129741069e-13
38,102,29764,0
39,103,29764,1.22746257603e-12
39,104,29764,0
21,22,19451,1.43973721833e-12
21,49,19451,0
21,51,19451,0
23,57,19451,2.37021513527e-11
2,68,22622,0
2,69,22622,4.02922140097e-12
2,70,22622,0
47,170,46535,9.23705556485e-14
10,144,34101,0
16,134,34101,2.04281036531e-12
16,136,34101,0
16,137,34101,2.55706567032e-12
16,138,34101,0
16,134,33501,9.7877261851e-13
16,136,33501,0
16,137,33501,1.86428650295e-12
16,138,33501,0
33,85,33501,2.33857377907e-12
20,45,18826,0
20,46,18826,0
22,52,18826,1.20969900763e-11
21,48,19757,0
21,49,19757,9.27258270167e-13
22,52,19757,1.72502012674e-11
25,59,19757,1.10684794663e-11
40,177,50890,1.42375000678e-12
40,178,50890,0
47,170,45799,2.22044604924e-14
14,95,28778,0
14,96,28778,0
34,87,28778,0
38,102,28778,0
22,108,32504,8.13216161077e-12
22,113,32504,0
22,117,32504,0
22,122,32504,4.57811566434e-12
22,127,32504,8.17124146124e-13
22,129,32504,4.40536496171e-13
26,63,23238,0
26,65,23238,2.76045852843e-12
26,67,23238,1.05160324892e-12
29,74,23238,0
22,54,33096,1.33981714612e-12
22,109,33096,0
22,110,33096,0
22,126,33096,0
22,131,33096,1.14752651825e-12
22,133,33096,0
45,164,43568,0
46,165,43568,9.32320887159e-12
12,34,14521,36.4353913827
17,36,14521,36.4353913827
6,15,5662,0
6,16,5662,0
20,44,17287,0
20,45,17287,0
16,138,33458,0
14,94,31238,1.97708516225e-12
14,95,31238,1.84696702377e-12
37,97,31238,1.08579811808e-12
37,100,31238,7.49844630832e-13
14,96,30868,1.43884903991e-13
37,99,30868,1.12034825861e-11
37,101,30868,0
45,164,43552,1.82254211722e-12
46,167,43552,1.46815892776e-12
46,169,43552,0
40,177,47526,1.31450406116e-13
11,29,9358,0
7,17,8153,3.27915472553e-12
7,19,8153,3.72768482748e-12
34,87,28826,0
2,174,49349,8.04867283932e-12
40,179,49349,7.34345917408e-12
35,90,29897,0
35,92,29897,2.93209900804e-12
36,93,29897,2.12718731518e-13
4,11,38167,0
40,146,38167,0
40,147,38167,0
20,44,17764,0
21,48,17764,0
21,49,17764,0
0,3,503,0
15,33,13056,6.34159391666e-13
41,155,41899,0
41,156,41899,6.22057960697e-13
42,158,41899,3.86801701779e-13
43,159,41899,4.52748949442e-13
43,160,41899,0
18,37,16797,0
18,39,16797,0
16,134,34557,0
16,137,34557,0
33,85,34557,2.58815191501e-12
40,177,50452,0
40,180,50452,0
40,181,50452,0
49,183,50452,2.37321273744e-12
26,61,23696,8.95283847058e-13
26,62,23696,5.37170308235e-12
26,64,23696,5.39301936442e-12
26,66,23696,0
26,67,23696,0
0,1,39626,1.98152605435e-12
0,150,39626,2.93098878501e-13
6,148,39626,1.90070181816e-13
0,1,38662,1.29141142224e-12
16,35,16487,0
2,174,47410,1.04094510789e-12
2,175,47410,0
45,163,44847,0
46,167,44847,9.13757958187e-12
21,22,19759,2.63433719283e-12
21,48,19759,0
21,50,19759,0
21,51,19759,0
22,55,19759,1.33084654408e-11
47,171,47221,5.15143483424e-14
6,148,39973,0
20,44,18205,0
20,45,18205,0
23,56,18205,1.08490993966e-12
23,57,18205,4.39159819621e-12
21,47,20081,4.52970994047e-13
21,48,20081,0
21,49,20081,8.91908769063e-12
21,50,20081,3.88489240777e-12
22,54,20081,0
22,55,20081,2.37634356637e-11
23,56,20081,2.41495712316e-11
1,4,2055,1.16049392318e-10
3,9,2055,2.33778996162e-10
5,13,2055,8.11777312038e-11
15,33,13148,3.8458125573e-13
34,86,29104,0
38,102,29104,0
39,103,29104,2.97362134916e-12
39,105,29104,0
14,95,30904,1.81188397619e-13
36,93,30904,1.16173737297e-12
38,102,30904,0
8,20,8969,0
11,29,8969,0
7,18,8465,1.56408219709e-12
7,19,8465,0
6,15,5624,0
9,21,8894,9.01501095996e-13
9,22,8894,4.32381561111e-12
40,176,48537,0
40,177,48537,1.82964754458e-13
40,178,48537,0
40,179,48537,1.27187149701e-12
40,180,48537,0
48,172,48537,0
37,97,31303,2.1416202145e-13
37,99,31303,5.41344746807e-13
38,102,31303,0
15,33,12127,4.45865566689e-13
17,36,15780,0
21,47,19363,0
21,48,19363,0
21,51,19363,1.04662944977e-11
6,149,38694,3.90798504668e-13
11,152,38694,0
11,153,38694,0
11,154,38694,3.95239396767e-14
2,68,23128,3.87601062357e-12
2,70,23128,5.89750470681e-12
26,65,23128,5.90461013417e-12
26,67,23128,2.49578135936e-12
28,73,23128,3.29158922341e-12
40,176,49001,0
40,178,49001,0
40,180,49001,0
4,11,36130,0
40,147,36130,0
38,102,31183,0
39,105,31183,0
16,136,33924,0
16,137,33924,1.58806301442e-12
16,139,33924,1.5916157281e-12
41,155,41436,0
42,157,41436,0
42,158,41436,1.25925936345e-11
44,162,41436,0
14,95,30444,8.33111357679e-13
14,96,30444,1.50546242139e-13
35,90,30444,9.71667191152e-13
35,91,30444,0
39,105,30444,0
39,106,30444,9.05941988094e-14
0,1,38595,0
6,148,38595,0
6,149,38595,1.25410792862e-12
0,0,272,0
0,1,272,0
41,156,41816,8.20676859803e-13
43,159,41816,0
44,162,41816,0
14,94,31801,2.47624143412e-12
37,99,31801,3.32800453862e-12
39,104,31801,2.84750001356e-12
39,105,31801,0
39,106,31801,2.47801779096e-12
22,55,20544,2.36131114661e-11
9,22,8593,0
21,60,22241,0
27,71,22241,0
29,75,22241,0
42,157,41137,1.83852932878e-12
44,161,41137,0
44,162,41137,1.69286806795e-12
15,43,17010,0
3,10,4702,1.97850180683e-10
5,13,4702,1.35944588919e-10
2,174,47455,1.1990408666e-12
2,175,47455,0
48,172,47455,0
10,142,33868,0
10,143,33868,2.54019028034e-12
16,134,33868,0
16,137,33868,0
39,103,31294,2.72848410532e-12
32,82,26016,0
33,85,26016,3.99680288865e-13
6,14,6807,0
6,16,6807,0
11,28,6807,0
11,29,6807,0
16,135,33487,2.28617125231e-12
16,137,33487,6.53699316899e-13
16,138,33487,0
7,18,7722,1.21715970636e-11
10,24,7722,5.89750470681e-13
10,27,7722,0
7,17,8418,4.8014925369e-12
